uuid,product,region,parameter,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
49023a3e3a4b4a8998eaebc4e720d978,Ammonium nitrate,Russia,annual_production_capacity,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888
49023a3e3a4b4a8998eaebc4e720d978,Ammonium nitrate,Russia,annual_production_volume,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453
49023a3e3a4b4a8998eaebc4e720d978,Ammonium nitrate,Russia,retrofit_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49023a3e3a4b4a8998eaebc4e720d978,Ammonium nitrate,Russia,rebuild_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
49023a3e3a4b4a8998eaebc4e720d978,Ammonium nitrate,Russia,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b3c6b0e58748018e3f37b615852ce9,Ammonium nitrate,Russia,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis
83b3c6b0e58748018e3f37b615852ce9,Ammonium nitrate,Russia,annual_production_capacity,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888
83b3c6b0e58748018e3f37b615852ce9,Ammonium nitrate,Russia,annual_production_volume,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453
83b3c6b0e58748018e3f37b615852ce9,Ammonium nitrate,Russia,retrofit_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83b3c6b0e58748018e3f37b615852ce9,Ammonium nitrate,Russia,rebuild_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
83b3c6b0e58748018e3f37b615852ce9,Ammonium nitrate,Russia,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86248b75e35c4aa5b34d47da61f6bbbc,Ammonium nitrate,Russia,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis
86248b75e35c4aa5b34d47da61f6bbbc,Ammonium nitrate,Russia,annual_production_capacity,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888
86248b75e35c4aa5b34d47da61f6bbbc,Ammonium nitrate,Russia,annual_production_volume,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453
86248b75e35c4aa5b34d47da61f6bbbc,Ammonium nitrate,Russia,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
86248b75e35c4aa5b34d47da61f6bbbc,Ammonium nitrate,Russia,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
86248b75e35c4aa5b34d47da61f6bbbc,Ammonium nitrate,Russia,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92e1faedfdf74793b93fbbfe62377225,Ammonium nitrate,Russia,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
92e1faedfdf74793b93fbbfe62377225,Ammonium nitrate,Russia,annual_production_capacity,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888
92e1faedfdf74793b93fbbfe62377225,Ammonium nitrate,Russia,annual_production_volume,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453
92e1faedfdf74793b93fbbfe62377225,Ammonium nitrate,Russia,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
92e1faedfdf74793b93fbbfe62377225,Ammonium nitrate,Russia,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92e1faedfdf74793b93fbbfe62377225,Ammonium nitrate,Russia,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2242c0665d476a9e684b2238fd3cbc,Ammonium nitrate,Russia,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
ae2242c0665d476a9e684b2238fd3cbc,Ammonium nitrate,Russia,annual_production_capacity,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888,1.7154915940911888
ae2242c0665d476a9e684b2238fd3cbc,Ammonium nitrate,Russia,annual_production_volume,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453,1.664026846268453
ae2242c0665d476a9e684b2238fd3cbc,Ammonium nitrate,Russia,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
ae2242c0665d476a9e684b2238fd3cbc,Ammonium nitrate,Russia,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ae2242c0665d476a9e684b2238fd3cbc,Ammonium nitrate,Russia,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22c1c287c7e64217849e47865cbdce8f,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
22c1c287c7e64217849e47865cbdce8f,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
22c1c287c7e64217849e47865cbdce8f,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
22c1c287c7e64217849e47865cbdce8f,Urea,Africa,retrofit_status,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
22c1c287c7e64217849e47865cbdce8f,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
22c1c287c7e64217849e47865cbdce8f,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49fc4b4951cb4599b370d6c7a931e6c7,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis
49fc4b4951cb4599b370d6c7a931e6c7,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
49fc4b4951cb4599b370d6c7a931e6c7,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
49fc4b4951cb4599b370d6c7a931e6c7,Urea,Africa,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
49fc4b4951cb4599b370d6c7a931e6c7,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
49fc4b4951cb4599b370d6c7a931e6c7,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d0ca0f5f1c143ff9b6b314c00c9f5d7,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
4d0ca0f5f1c143ff9b6b314c00c9f5d7,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
4d0ca0f5f1c143ff9b6b314c00c9f5d7,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
4d0ca0f5f1c143ff9b6b314c00c9f5d7,Urea,Africa,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
4d0ca0f5f1c143ff9b6b314c00c9f5d7,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4d0ca0f5f1c143ff9b6b314c00c9f5d7,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c419050498141409bd97ded7c8a504b,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
6c419050498141409bd97ded7c8a504b,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
6c419050498141409bd97ded7c8a504b,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
6c419050498141409bd97ded7c8a504b,Urea,Africa,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6c419050498141409bd97ded7c8a504b,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6c419050498141409bd97ded7c8a504b,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8647e49d683e4dc096a90ce58d59651c,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
