uuid,product,region,parameter,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1fe71b8d04a5483aaf461a72e1111d6c,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
1fe71b8d04a5483aaf461a72e1111d6c,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
1fe71b8d04a5483aaf461a72e1111d6c,Urea,North America,retrofit_status,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1fe71b8d04a5483aaf461a72e1111d6c,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1fe71b8d04a5483aaf461a72e1111d6c,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37d025624ddf4088af9247b2125d7124,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
37d025624ddf4088af9247b2125d7124,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
37d025624ddf4088af9247b2125d7124,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
37d025624ddf4088af9247b2125d7124,Urea,North America,retrofit_status,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
37d025624ddf4088af9247b2125d7124,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
37d025624ddf4088af9247b2125d7124,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45b55c2580924a52b300ed74eb04da84,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS
45b55c2580924a52b300ed74eb04da84,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
45b55c2580924a52b300ed74eb04da84,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
45b55c2580924a52b300ed74eb04da84,Urea,North America,retrofit_status,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
45b55c2580924a52b300ed74eb04da84,Urea,North America,rebuild_status,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
45b55c2580924a52b300ed74eb04da84,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55e68f43658044ffb720e7a9b9fb539f,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis
55e68f43658044ffb720e7a9b9fb539f,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
55e68f43658044ffb720e7a9b9fb539f,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
55e68f43658044ffb720e7a9b9fb539f,Urea,North America,retrofit_status,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
55e68f43658044ffb720e7a9b9fb539f,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
55e68f43658044ffb720e7a9b9fb539f,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f67af40e7b54d019b5ebe04f96abac8,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis,Natural Gas ATR + CCS + ammonia synthesis
5f67af40e7b54d019b5ebe04f96abac8,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
5f67af40e7b54d019b5ebe04f96abac8,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
5f67af40e7b54d019b5ebe04f96abac8,Urea,North America,retrofit_status,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
5f67af40e7b54d019b5ebe04f96abac8,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
5f67af40e7b54d019b5ebe04f96abac8,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64363c8f712a4111b3698474f772ff7b,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis
64363c8f712a4111b3698474f772ff7b,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
64363c8f712a4111b3698474f772ff7b,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
64363c8f712a4111b3698474f772ff7b,Urea,North America,retrofit_status,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
64363c8f712a4111b3698474f772ff7b,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
64363c8f712a4111b3698474f772ff7b,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f56f4abaa6145b7aa61f77665f0ed38,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis,Methane Pyrolysis + ammonia synthesis
9f56f4abaa6145b7aa61f77665f0ed38,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
9f56f4abaa6145b7aa61f77665f0ed38,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
9f56f4abaa6145b7aa61f77665f0ed38,Urea,North America,retrofit_status,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9f56f4abaa6145b7aa61f77665f0ed38,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9f56f4abaa6145b7aa61f77665f0ed38,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b70d0a38894444cb8a156c32d806ccb4,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS,Oversized ATR + CCS
b70d0a38894444cb8a156c32d806ccb4,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
b70d0a38894444cb8a156c32d806ccb4,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
b70d0a38894444cb8a156c32d806ccb4,Urea,North America,retrofit_status,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
b70d0a38894444cb8a156c32d806ccb4,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
b70d0a38894444cb8a156c32d806ccb4,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7dc55f3dfbc471da2c310be45d55fd3,Urea,North America,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis,Natural Gas SMR + CCS + ammonia synthesis
b7dc55f3dfbc471da2c310be45d55fd3,Urea,North America,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
b7dc55f3dfbc471da2c310be45d55fd3,Urea,North America,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
b7dc55f3dfbc471da2c310be45d55fd3,Urea,North America,retrofit_status,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
b7dc55f3dfbc471da2c310be45d55fd3,Urea,North America,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True
b7dc55f3dfbc471da2c310be45d55fd3,Urea,North America,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
